7.3119 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
48.2289 	EXP 	whitesquare: autoDraw = False
48.2459 	EXP 	whitesquare: autoDraw = False
48.2628 	EXP 	whitesquare: autoDraw = False
48.2793 	EXP 	whitesquare: autoDraw = False
48.2957 	EXP 	whitesquare: autoDraw = False
48.3123 	EXP 	whitesquare: autoDraw = False
48.3287 	EXP 	whitesquare: autoDraw = False
48.3454 	EXP 	whitesquare: autoDraw = False
48.3612 	EXP 	whitesquare: autoDraw = False
48.3788 	EXP 	whitesquare: autoDraw = False
48.3951 	EXP 	whitesquare: autoDraw = False
48.4119 	EXP 	whitesquare: autoDraw = False
48.4280 	EXP 	whitesquare: autoDraw = False
48.4449 	EXP 	whitesquare: autoDraw = False
48.4611 	EXP 	whitesquare: autoDraw = False
48.4788 	EXP 	whitesquare: autoDraw = False
48.4946 	EXP 	whitesquare: autoDraw = False
48.5115 	EXP 	whitesquare: autoDraw = False
48.5284 	EXP 	whitesquare: autoDraw = False
48.5451 	EXP 	whitesquare: autoDraw = False
48.5612 	EXP 	whitesquare: autoDraw = False
48.5785 	EXP 	whitesquare: autoDraw = False
48.5948 	EXP 	whitesquare: autoDraw = False
48.6115 	EXP 	whitesquare: autoDraw = False
48.6286 	EXP 	whitesquare: autoDraw = False
48.6449 	EXP 	whitesquare: autoDraw = False
48.6611 	EXP 	whitesquare: autoDraw = False
48.6788 	EXP 	whitesquare: autoDraw = False
48.6950 	EXP 	whitesquare: autoDraw = False
48.7117 	EXP 	whitesquare: autoDraw = False
48.7284 	EXP 	whitesquare: autoDraw = False
48.7454 	EXP 	whitesquare: autoDraw = False
48.7613 	EXP 	whitesquare: autoDraw = False
48.7792 	EXP 	whitesquare: autoDraw = False
48.7947 	EXP 	whitesquare: autoDraw = False
48.8117 	EXP 	whitesquare: autoDraw = False
48.8286 	EXP 	whitesquare: autoDraw = False
48.8461 	EXP 	whitesquare: autoDraw = False
48.8622 	EXP 	whitesquare: autoDraw = False
48.8793 	EXP 	whitesquare: autoDraw = False
48.8956 	EXP 	whitesquare: autoDraw = False
48.9130 	EXP 	whitesquare: autoDraw = False
48.9292 	EXP 	whitesquare: autoDraw = False
48.9463 	EXP 	whitesquare: autoDraw = False
48.9628 	EXP 	whitesquare: autoDraw = False
48.9794 	EXP 	whitesquare: autoDraw = False
48.9959 	EXP 	whitesquare: autoDraw = False
49.0129 	EXP 	whitesquare: autoDraw = False
49.0288 	EXP 	whitesquare: autoDraw = False
49.0460 	EXP 	whitesquare: autoDraw = False
49.0620 	EXP 	whitesquare: autoDraw = False
49.0799 	EXP 	whitesquare: autoDraw = False
49.0958 	EXP 	whitesquare: autoDraw = False
49.1142 	EXP 	whitesquare: autoDraw = False
49.1293 	EXP 	whitesquare: autoDraw = False
49.1465 	EXP 	whitesquare: autoDraw = False
49.1625 	EXP 	whitesquare: autoDraw = False
49.1796 	EXP 	whitesquare: autoDraw = False
49.1959 	EXP 	whitesquare: autoDraw = False
49.2132 	EXP 	whitesquare: autoDraw = False
49.2290 	EXP 	whitesquare: autoDraw = False
49.2467 	EXP 	whitesquare: autoDraw = False
49.2629 	EXP 	whitesquare: autoDraw = False
49.2800 	EXP 	whitesquare: autoDraw = False
49.2956 	EXP 	whitesquare: autoDraw = False
49.3128 	EXP 	whitesquare: autoDraw = False
49.3283 	EXP 	whitesquare: autoDraw = False
49.3457 	EXP 	whitesquare: autoDraw = False
49.3623 	EXP 	whitesquare: autoDraw = False
49.3793 	EXP 	whitesquare: autoDraw = False
49.3948 	EXP 	whitesquare: autoDraw = False
49.4125 	EXP 	whitesquare: autoDraw = False
49.4287 	EXP 	whitesquare: autoDraw = False
49.4454 	EXP 	whitesquare: autoDraw = False
49.4622 	EXP 	whitesquare: autoDraw = False
49.4799 	EXP 	whitesquare: autoDraw = False
49.4952 	EXP 	whitesquare: autoDraw = False
49.5128 	EXP 	whitesquare: autoDraw = False
49.5289 	EXP 	whitesquare: autoDraw = False
49.5456 	EXP 	whitesquare: autoDraw = False
49.5624 	EXP 	whitesquare: autoDraw = False
49.5799 	EXP 	whitesquare: autoDraw = False
49.5963 	EXP 	whitesquare: autoDraw = False
49.6134 	EXP 	whitesquare: autoDraw = False
49.6300 	EXP 	whitesquare: autoDraw = False
49.6466 	EXP 	whitesquare: autoDraw = False
49.6631 	EXP 	whitesquare: autoDraw = False
49.6803 	EXP 	whitesquare: autoDraw = False
49.6963 	EXP 	whitesquare: autoDraw = False
49.7134 	EXP 	whitesquare: autoDraw = False
49.7288 	EXP 	whitesquare: autoDraw = False
49.7466 	EXP 	whitesquare: autoDraw = False
49.7629 	EXP 	whitesquare: autoDraw = False
49.7799 	EXP 	whitesquare: autoDraw = False
49.7964 	EXP 	whitesquare: autoDraw = False
49.8132 	EXP 	whitesquare: autoDraw = False
49.8295 	EXP 	whitesquare: autoDraw = False
49.8466 	EXP 	whitesquare: autoDraw = False
49.8630 	EXP 	whitesquare: autoDraw = False
49.8804 	EXP 	whitesquare: autoDraw = False
49.8965 	EXP 	whitesquare: autoDraw = False
49.9135 	EXP 	whitesquare: autoDraw = False
49.9296 	EXP 	whitesquare: autoDraw = False
49.9469 	EXP 	whitesquare: autoDraw = False
49.9642 	EXP 	whitesquare: autoDraw = False
49.9803 	EXP 	whitesquare: autoDraw = False
49.9962 	EXP 	whitesquare: autoDraw = False
50.0133 	EXP 	whitesquare: autoDraw = False
50.0300 	EXP 	whitesquare: autoDraw = False
50.0475 	EXP 	whitesquare: autoDraw = False
50.0629 	EXP 	whitesquare: autoDraw = False
50.0802 	EXP 	whitesquare: autoDraw = False
50.0962 	EXP 	whitesquare: autoDraw = False
50.1135 	EXP 	whitesquare: autoDraw = False
50.1298 	EXP 	whitesquare: autoDraw = False
50.1466 	EXP 	whitesquare: autoDraw = False
50.1627 	EXP 	whitesquare: autoDraw = False
50.1796 	EXP 	whitesquare: autoDraw = False
50.1959 	EXP 	whitesquare: autoDraw = False
50.2131 	EXP 	whitesquare: autoDraw = False
50.2291 	EXP 	whitesquare: autoDraw = False
50.2463 	EXP 	whitesquare: autoDraw = False
50.2621 	EXP 	whitesquare: autoDraw = False
50.2797 	EXP 	whitesquare: autoDraw = False
50.2958 	EXP 	whitesquare: autoDraw = False
50.3128 	EXP 	whitesquare: autoDraw = False
50.3294 	EXP 	whitesquare: autoDraw = False
50.3464 	EXP 	whitesquare: autoDraw = False
50.3630 	EXP 	whitesquare: autoDraw = False
50.3803 	EXP 	whitesquare: autoDraw = False
50.3964 	EXP 	whitesquare: autoDraw = False
50.4139 	EXP 	whitesquare: autoDraw = False
50.4300 	EXP 	whitesquare: autoDraw = False
50.4470 	EXP 	whitesquare: autoDraw = False
50.4634 	EXP 	whitesquare: autoDraw = False
50.4807 	EXP 	whitesquare: autoDraw = False
50.4965 	EXP 	whitesquare: autoDraw = False
50.5134 	EXP 	whitesquare: autoDraw = False
50.5296 	EXP 	whitesquare: autoDraw = False
50.5472 	EXP 	whitesquare: autoDraw = False
50.5633 	EXP 	whitesquare: autoDraw = False
50.5806 	EXP 	whitesquare: autoDraw = False
50.5965 	EXP 	whitesquare: autoDraw = False
50.6136 	EXP 	whitesquare: autoDraw = False
50.6299 	EXP 	whitesquare: autoDraw = False
50.6472 	EXP 	whitesquare: autoDraw = False
50.6635 	EXP 	whitesquare: autoDraw = False
50.6804 	EXP 	whitesquare: autoDraw = False
50.6968 	EXP 	whitesquare: autoDraw = False
50.7140 	EXP 	whitesquare: autoDraw = False
50.7300 	EXP 	whitesquare: autoDraw = False
50.7474 	EXP 	whitesquare: autoDraw = False
50.7635 	EXP 	whitesquare: autoDraw = False
50.7805 	EXP 	whitesquare: autoDraw = False
50.7965 	EXP 	whitesquare: autoDraw = False
50.8134 	EXP 	whitesquare: autoDraw = False
50.8297 	EXP 	whitesquare: autoDraw = False
50.8475 	EXP 	whitesquare: autoDraw = False
50.8627 	EXP 	whitesquare: autoDraw = False
50.8800 	EXP 	whitesquare: autoDraw = False
50.8959 	EXP 	whitesquare: autoDraw = False
50.9134 	EXP 	whitesquare: autoDraw = False
50.9295 	EXP 	whitesquare: autoDraw = False
50.9464 	EXP 	whitesquare: autoDraw = False
50.9650 	EXP 	whitesquare: autoDraw = False
50.9803 	EXP 	whitesquare: autoDraw = False
50.9962 	EXP 	whitesquare: autoDraw = False
51.0149 	EXP 	whitesquare: autoDraw = False
51.0298 	EXP 	whitesquare: autoDraw = False
51.0467 	EXP 	whitesquare: autoDraw = False
51.0625 	EXP 	whitesquare: autoDraw = False
51.0800 	EXP 	whitesquare: autoDraw = False
51.0959 	EXP 	whitesquare: autoDraw = False
51.1128 	EXP 	whitesquare: autoDraw = False
51.1297 	EXP 	whitesquare: autoDraw = False
51.1464 	EXP 	whitesquare: autoDraw = False
51.1624 	EXP 	whitesquare: autoDraw = False
51.1802 	EXP 	whitesquare: autoDraw = False
51.1961 	EXP 	whitesquare: autoDraw = False
51.2130 	EXP 	whitesquare: autoDraw = False
51.2296 	EXP 	whitesquare: autoDraw = False
51.2465 	EXP 	whitesquare: autoDraw = False
51.2624 	EXP 	whitesquare: autoDraw = False
51.2804 	EXP 	whitesquare: autoDraw = False
51.2964 	EXP 	whitesquare: autoDraw = False
51.3135 	EXP 	whitesquare: autoDraw = False
51.3298 	EXP 	whitesquare: autoDraw = False
51.3469 	EXP 	whitesquare: autoDraw = False
51.3627 	EXP 	whitesquare: autoDraw = False
51.3806 	EXP 	whitesquare: autoDraw = False
51.3965 	EXP 	whitesquare: autoDraw = False
51.4133 	EXP 	whitesquare: autoDraw = False
51.4304 	EXP 	whitesquare: autoDraw = False
51.4470 	EXP 	whitesquare: autoDraw = False
51.4628 	EXP 	whitesquare: autoDraw = False
51.4810 	EXP 	whitesquare: autoDraw = False
51.4969 	EXP 	whitesquare: autoDraw = False
51.5142 	EXP 	whitesquare: autoDraw = False
51.5304 	EXP 	whitesquare: autoDraw = False
51.5477 	EXP 	whitesquare: autoDraw = False
51.5637 	EXP 	whitesquare: autoDraw = False
51.5809 	EXP 	whitesquare: autoDraw = False
51.5973 	EXP 	whitesquare: autoDraw = False
51.6144 	EXP 	whitesquare: autoDraw = False
51.6304 	EXP 	whitesquare: autoDraw = False
51.6473 	EXP 	whitesquare: autoDraw = False
51.6637 	EXP 	whitesquare: autoDraw = False
51.6808 	EXP 	whitesquare: autoDraw = False
51.6971 	EXP 	whitesquare: autoDraw = False
51.7137 	EXP 	whitesquare: autoDraw = False
51.7306 	EXP 	whitesquare: autoDraw = False
51.7470 	EXP 	whitesquare: autoDraw = False
51.7640 	EXP 	whitesquare: autoDraw = False
51.7808 	EXP 	whitesquare: autoDraw = False
51.7967 	EXP 	whitesquare: autoDraw = False
51.8145 	EXP 	whitesquare: autoDraw = False
51.8305 	EXP 	whitesquare: autoDraw = False
51.8474 	EXP 	whitesquare: autoDraw = False
51.8639 	EXP 	whitesquare: autoDraw = False
51.8813 	EXP 	whitesquare: autoDraw = False
51.8971 	EXP 	whitesquare: autoDraw = False
51.9144 	EXP 	whitesquare: autoDraw = False
51.9306 	EXP 	whitesquare: autoDraw = False
51.9476 	EXP 	whitesquare: autoDraw = False
51.9636 	EXP 	whitesquare: autoDraw = False
51.9803 	EXP 	whitesquare: autoDraw = False
51.9968 	EXP 	whitesquare: autoDraw = False
52.0140 	EXP 	whitesquare: autoDraw = False
52.0309 	EXP 	whitesquare: autoDraw = False
52.0474 	EXP 	whitesquare: autoDraw = False
52.0632 	EXP 	whitesquare: autoDraw = False
52.0813 	EXP 	whitesquare: autoDraw = False
52.0968 	EXP 	whitesquare: autoDraw = False
52.1135 	EXP 	whitesquare: autoDraw = False
52.1305 	EXP 	whitesquare: autoDraw = False
52.1471 	EXP 	whitesquare: autoDraw = False
52.1632 	EXP 	whitesquare: autoDraw = False
52.1811 	EXP 	whitesquare: autoDraw = False
52.1968 	EXP 	whitesquare: autoDraw = False
52.2147 	EXP 	whitesquare: autoDraw = False
52.2306 	EXP 	whitesquare: autoDraw = False
52.2476 	EXP 	whitesquare: autoDraw = False
52.2635 	EXP 	whitesquare: autoDraw = False
52.2810 	EXP 	whitesquare: autoDraw = False
52.2971 	EXP 	whitesquare: autoDraw = False
52.3141 	EXP 	whitesquare: autoDraw = False
52.3303 	EXP 	whitesquare: autoDraw = False
52.3476 	EXP 	whitesquare: autoDraw = False
52.3637 	EXP 	whitesquare: autoDraw = False
52.3807 	EXP 	whitesquare: autoDraw = False
52.3971 	EXP 	whitesquare: autoDraw = False
52.4141 	EXP 	whitesquare: autoDraw = False
52.4301 	EXP 	whitesquare: autoDraw = False
52.4479 	EXP 	whitesquare: autoDraw = False
52.4638 	EXP 	whitesquare: autoDraw = False
52.4804 	EXP 	whitesquare: autoDraw = False
52.4972 	EXP 	whitesquare: autoDraw = False
52.5150 	EXP 	whitesquare: autoDraw = False
52.5301 	EXP 	whitesquare: autoDraw = False
52.5478 	EXP 	whitesquare: autoDraw = False
52.5637 	EXP 	whitesquare: autoDraw = False
52.5807 	EXP 	whitesquare: autoDraw = False
52.5972 	EXP 	whitesquare: autoDraw = False
52.6143 	EXP 	whitesquare: autoDraw = False
52.6303 	EXP 	whitesquare: autoDraw = False
52.6481 	EXP 	whitesquare: autoDraw = False
52.6641 	EXP 	whitesquare: autoDraw = False
52.6814 	EXP 	whitesquare: autoDraw = False
52.6975 	EXP 	whitesquare: autoDraw = False
52.7143 	EXP 	whitesquare: autoDraw = False
52.7310 	EXP 	whitesquare: autoDraw = False
52.7475 	EXP 	whitesquare: autoDraw = False
52.7638 	EXP 	whitesquare: autoDraw = False
52.7805 	EXP 	whitesquare: autoDraw = False
52.7973 	EXP 	whitesquare: autoDraw = False
52.8141 	EXP 	whitesquare: autoDraw = False
52.8299 	EXP 	whitesquare: autoDraw = False
52.8477 	EXP 	whitesquare: autoDraw = False
52.8636 	EXP 	whitesquare: autoDraw = False
52.8803 	EXP 	whitesquare: autoDraw = False
52.8971 	EXP 	whitesquare: autoDraw = False
52.9142 	EXP 	whitesquare: autoDraw = False
52.9299 	EXP 	whitesquare: autoDraw = False
52.9479 	EXP 	whitesquare: autoDraw = False
52.9637 	EXP 	whitesquare: autoDraw = False
52.9806 	EXP 	whitesquare: autoDraw = False
52.9975 	EXP 	whitesquare: autoDraw = False
53.0141 	EXP 	whitesquare: autoDraw = False
53.0303 	EXP 	whitesquare: autoDraw = False
53.0478 	EXP 	whitesquare: autoDraw = False
53.0636 	EXP 	whitesquare: autoDraw = False
53.0805 	EXP 	whitesquare: autoDraw = False
53.0975 	EXP 	whitesquare: autoDraw = False
53.1142 	EXP 	whitesquare: autoDraw = False
53.1301 	EXP 	whitesquare: autoDraw = False
53.1478 	EXP 	whitesquare: autoDraw = False
53.1639 	EXP 	whitesquare: autoDraw = False
53.1805 	EXP 	whitesquare: autoDraw = False
53.1972 	EXP 	whitesquare: autoDraw = False
53.2142 	EXP 	whitesquare: autoDraw = False
53.2304 	EXP 	whitesquare: autoDraw = False
53.2479 	EXP 	whitesquare: autoDraw = False
53.2645 	EXP 	whitesquare: autoDraw = False
53.2816 	EXP 	whitesquare: autoDraw = False
53.2980 	EXP 	whitesquare: autoDraw = False
53.3152 	EXP 	whitesquare: autoDraw = False
53.3311 	EXP 	whitesquare: autoDraw = False
53.3484 	EXP 	whitesquare: autoDraw = False
53.3646 	EXP 	whitesquare: autoDraw = False
53.3815 	EXP 	whitesquare: autoDraw = False
53.3979 	EXP 	whitesquare: autoDraw = False
53.4147 	EXP 	whitesquare: autoDraw = False
53.4307 	EXP 	whitesquare: autoDraw = False
53.4483 	EXP 	whitesquare: autoDraw = False
53.4636 	EXP 	whitesquare: autoDraw = False
53.4812 	EXP 	whitesquare: autoDraw = False
53.4977 	EXP 	whitesquare: autoDraw = False
53.5141 	EXP 	whitesquare: autoDraw = False
53.5306 	EXP 	whitesquare: autoDraw = False
53.5481 	EXP 	whitesquare: autoDraw = False
53.5641 	EXP 	whitesquare: autoDraw = False
53.5806 	EXP 	whitesquare: autoDraw = False
53.5974 	EXP 	whitesquare: autoDraw = False
53.6146 	EXP 	whitesquare: autoDraw = False
53.6304 	EXP 	whitesquare: autoDraw = False
53.6480 	EXP 	whitesquare: autoDraw = False
53.6640 	EXP 	whitesquare: autoDraw = False
53.6810 	EXP 	whitesquare: autoDraw = False
53.6976 	EXP 	whitesquare: autoDraw = False
53.7146 	EXP 	whitesquare: autoDraw = False
53.7307 	EXP 	whitesquare: autoDraw = False
53.7481 	EXP 	whitesquare: autoDraw = False
53.7642 	EXP 	whitesquare: autoDraw = False
53.7807 	EXP 	whitesquare: autoDraw = False
53.7976 	EXP 	whitesquare: autoDraw = False
53.8146 	EXP 	whitesquare: autoDraw = False
53.8303 	EXP 	whitesquare: autoDraw = False
53.8481 	EXP 	whitesquare: autoDraw = False
53.8642 	EXP 	whitesquare: autoDraw = False
53.8810 	EXP 	whitesquare: autoDraw = False
53.8975 	EXP 	whitesquare: autoDraw = False
53.9147 	EXP 	whitesquare: autoDraw = False
53.9303 	EXP 	whitesquare: autoDraw = False
53.9480 	EXP 	whitesquare: autoDraw = False
53.9641 	EXP 	whitesquare: autoDraw = False
53.9812 	EXP 	whitesquare: autoDraw = False
53.9977 	EXP 	whitesquare: autoDraw = False
54.0150 	EXP 	whitesquare: autoDraw = False
54.0308 	EXP 	whitesquare: autoDraw = False
54.0483 	EXP 	whitesquare: autoDraw = False
54.0644 	EXP 	whitesquare: autoDraw = False
54.0813 	EXP 	whitesquare: autoDraw = False
54.0977 	EXP 	whitesquare: autoDraw = False
54.1149 	EXP 	whitesquare: autoDraw = False
54.1312 	EXP 	whitesquare: autoDraw = False
54.1483 	EXP 	whitesquare: autoDraw = False
54.1648 	EXP 	whitesquare: autoDraw = False
54.1809 	EXP 	whitesquare: autoDraw = False
54.1982 	EXP 	whitesquare: autoDraw = False
54.2152 	EXP 	whitesquare: autoDraw = False
54.2311 	EXP 	whitesquare: autoDraw = False
54.2486 	EXP 	whitesquare: autoDraw = False
54.2644 	EXP 	whitesquare: autoDraw = False
54.2815 	EXP 	whitesquare: autoDraw = False
54.2980 	EXP 	whitesquare: autoDraw = False
54.3148 	EXP 	whitesquare: autoDraw = False
54.3311 	EXP 	whitesquare: autoDraw = False
54.3488 	EXP 	whitesquare: autoDraw = False
54.3646 	EXP 	whitesquare: autoDraw = False
54.3817 	EXP 	whitesquare: autoDraw = False
54.3981 	EXP 	whitesquare: autoDraw = False
54.4156 	EXP 	whitesquare: autoDraw = False
54.4313 	EXP 	whitesquare: autoDraw = False
54.4490 	EXP 	whitesquare: autoDraw = False
54.4649 	EXP 	whitesquare: autoDraw = False
54.4824 	EXP 	whitesquare: autoDraw = False
54.4983 	EXP 	whitesquare: autoDraw = False
54.5159 	EXP 	whitesquare: autoDraw = False
54.5320 	EXP 	whitesquare: autoDraw = False
54.5489 	EXP 	whitesquare: autoDraw = False
54.5653 	EXP 	whitesquare: autoDraw = False
54.5815 	EXP 	whitesquare: autoDraw = False
54.5983 	EXP 	whitesquare: autoDraw = False
54.6153 	EXP 	whitesquare: autoDraw = False
54.6314 	EXP 	whitesquare: autoDraw = False
54.6482 	EXP 	whitesquare: autoDraw = False
54.6646 	EXP 	whitesquare: autoDraw = False
54.6818 	EXP 	whitesquare: autoDraw = False
54.6979 	EXP 	whitesquare: autoDraw = False
54.7154 	EXP 	whitesquare: autoDraw = False
54.7314 	EXP 	whitesquare: autoDraw = False
54.7486 	EXP 	whitesquare: autoDraw = False
54.7648 	EXP 	whitesquare: autoDraw = False
54.7818 	EXP 	whitesquare: autoDraw = False
54.7981 	EXP 	whitesquare: autoDraw = False
54.8154 	EXP 	whitesquare: autoDraw = False
54.8315 	EXP 	whitesquare: autoDraw = False
54.8481 	EXP 	whitesquare: autoDraw = False
54.8649 	EXP 	whitesquare: autoDraw = False
54.8818 	EXP 	whitesquare: autoDraw = False
54.8977 	EXP 	whitesquare: autoDraw = False
54.9154 	EXP 	whitesquare: autoDraw = False
54.9315 	EXP 	whitesquare: autoDraw = False
54.9485 	EXP 	whitesquare: autoDraw = False
54.9648 	EXP 	whitesquare: autoDraw = False
54.9822 	EXP 	whitesquare: autoDraw = False
54.9979 	EXP 	whitesquare: autoDraw = False
55.0155 	EXP 	whitesquare: autoDraw = False
55.0317 	EXP 	whitesquare: autoDraw = False
55.0490 	EXP 	whitesquare: autoDraw = False
55.0651 	EXP 	whitesquare: autoDraw = False
55.0824 	EXP 	whitesquare: autoDraw = False
55.0981 	EXP 	whitesquare: autoDraw = False
55.1156 	EXP 	whitesquare: autoDraw = False
55.1318 	EXP 	whitesquare: autoDraw = False
55.1487 	EXP 	whitesquare: autoDraw = False
55.1651 	EXP 	whitesquare: autoDraw = False
55.1822 	EXP 	whitesquare: autoDraw = False
55.1980 	EXP 	whitesquare: autoDraw = False
55.2156 	EXP 	whitesquare: autoDraw = False
55.2317 	EXP 	whitesquare: autoDraw = False
55.2482 	EXP 	whitesquare: autoDraw = False
55.2650 	EXP 	whitesquare: autoDraw = False
55.2823 	EXP 	whitesquare: autoDraw = False
55.2982 	EXP 	whitesquare: autoDraw = False
55.3154 	EXP 	whitesquare: autoDraw = False
55.3317 	EXP 	whitesquare: autoDraw = False
55.3488 	EXP 	whitesquare: autoDraw = False
55.3651 	EXP 	whitesquare: autoDraw = False
55.3826 	EXP 	whitesquare: autoDraw = False
55.3986 	EXP 	whitesquare: autoDraw = False
55.4156 	EXP 	whitesquare: autoDraw = False
55.4321 	EXP 	whitesquare: autoDraw = False
55.4490 	EXP 	whitesquare: autoDraw = False
55.4652 	EXP 	whitesquare: autoDraw = False
55.4824 	EXP 	whitesquare: autoDraw = False
55.4986 	EXP 	whitesquare: autoDraw = False
55.5157 	EXP 	whitesquare: autoDraw = False
55.5320 	EXP 	whitesquare: autoDraw = False
55.5489 	EXP 	whitesquare: autoDraw = False
55.5653 	EXP 	whitesquare: autoDraw = False
55.5824 	EXP 	whitesquare: autoDraw = False
55.5984 	EXP 	whitesquare: autoDraw = False
55.6159 	EXP 	whitesquare: autoDraw = False
55.6318 	EXP 	whitesquare: autoDraw = False
55.6486 	EXP 	whitesquare: autoDraw = False
55.6652 	EXP 	whitesquare: autoDraw = False
55.6825 	EXP 	whitesquare: autoDraw = False
55.6987 	EXP 	whitesquare: autoDraw = False
55.7158 	EXP 	whitesquare: autoDraw = False
55.7322 	EXP 	whitesquare: autoDraw = False
55.7492 	EXP 	whitesquare: autoDraw = False
55.7653 	EXP 	whitesquare: autoDraw = False
55.7825 	EXP 	whitesquare: autoDraw = False
55.7987 	EXP 	whitesquare: autoDraw = False
55.8159 	EXP 	whitesquare: autoDraw = False
55.8323 	EXP 	whitesquare: autoDraw = False
55.8492 	EXP 	whitesquare: autoDraw = False
55.8654 	EXP 	whitesquare: autoDraw = False
55.8825 	EXP 	whitesquare: autoDraw = False
55.8988 	EXP 	whitesquare: autoDraw = False
55.9158 	EXP 	whitesquare: autoDraw = False
55.9322 	EXP 	whitesquare: autoDraw = False
55.9492 	EXP 	whitesquare: autoDraw = False
55.9653 	EXP 	whitesquare: autoDraw = False
